Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Datetime,,,,,
2025-07-31 15:30:00+00:00,163.0399932861328,163.2899932861328,162.67999267578125,162.8350067138672,198593
2025-07-31 15:45:00+00:00,163.71499633789062,163.77000427246094,162.93499755859375,163.0449981689453,282907
2025-07-31 16:00:00+00:00,163.97999572753906,164.0500030517578,163.63999938964844,163.67999267578125,175029
2025-07-31 16:15:00+00:00,164.13999938964844,164.1699981689453,163.88999938964844,164.02999877929688,132485
2025-07-31 16:30:00+00:00,164.39999389648438,164.58999633789062,163.89500427246094,164.1199951171875,173716
2025-07-31 16:45:00+00:00,164.61500549316406,164.75999450683594,164.27999877929688,164.41000366210938,180443
2025-07-31 17:00:00+00:00,164.22000122070312,164.61000061035156,164.14999389648438,164.58999633789062,126185
2025-07-31 17:15:00+00:00,164.13499450683594,164.4600067138672,164.05999755859375,164.24000549316406,271159
2025-07-31 17:30:00+00:00,164.1999969482422,164.35499572753906,164.03500366210938,164.15499877929688,135650
2025-07-31 17:45:00+00:00,164.327392578125,164.44000244140625,164.15499877929688,164.22999572753906,151270
2025-07-31 18:00:00+00:00,164.17999267578125,164.36000061035156,164.0399932861328,164.3300018310547,101700
2025-07-31 18:15:00+00:00,164.25,164.48500061035156,164.16000366210938,164.17999267578125,101907
2025-07-31 18:30:00+00:00,164.19000244140625,164.27000427246094,164.02999877929688,164.2449951171875,125646
2025-07-31 18:45:00+00:00,164.50999450683594,164.6699981689453,164.17999267578125,164.17999267578125,128099
2025-07-31 19:00:00+00:00,164.84800720214844,164.97999572753906,164.3800048828125,164.52999877929688,209383
2025-07-31 19:15:00+00:00,164.6699981689453,164.9600067138672,164.5800018310547,164.85000610351562,208136
2025-07-31 19:30:00+00:00,165.06500244140625,165.07000732421875,164.5399932861328,164.66000366210938,292623
2025-07-31 19:45:00+00:00,164.25,165.06500244140625,163.6999969482422,165.05999755859375,2044591
