Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-07-31 14:45:00+00:00,192.9499969482422,194.0800018310547,192.92999267578125,194.06500244140625,897404
2025-07-31 15:00:00+00:00,192.58999633789062,193.22999572753906,192.4600067138672,192.9499969482422,906589
2025-07-31 15:15:00+00:00,193.4499969482422,193.625,192.3000030517578,192.57000732421875,829576
2025-07-31 15:30:00+00:00,193.83999633789062,194.0,193.16000366210938,193.4499969482422,473596
2025-07-31 15:45:00+00:00,194.2899932861328,194.35000610351562,193.8000030517578,193.84100341796875,375082
2025-07-31 16:00:00+00:00,194.88499450683594,194.99000549316406,194.18499755859375,194.27999877929688,600150
2025-07-31 16:15:00+00:00,194.7949981689453,194.97059631347656,194.66000366210938,194.8699951171875,364160
2025-07-31 16:30:00+00:00,193.99000549316406,194.89500427246094,193.82040405273438,194.7899932861328,560053
2025-07-31 16:45:00+00:00,193.91000366210938,194.01040649414062,193.63999938964844,193.98500061035156,312122
2025-07-31 17:00:00+00:00,193.74000549316406,193.94000244140625,193.55999755859375,193.89999389648438,275137
2025-07-31 17:15:00+00:00,193.11000061035156,193.93499755859375,192.97999572753906,193.73660278320312,502137
2025-07-31 17:30:00+00:00,193.86000061035156,193.92999267578125,192.92999267578125,193.11749267578125,394201
2025-07-31 17:45:00+00:00,193.3000030517578,194.10000610351562,193.11000061035156,193.8800048828125,439789
2025-07-31 18:00:00+00:00,193.17999267578125,193.47999572753906,192.9600067138672,193.27999877929688,407669
2025-07-31 18:15:00+00:00,193.3000030517578,193.36000061035156,192.81419372558594,193.22000122070312,413898
2025-07-31 18:30:00+00:00,193.09500122070312,193.57000732421875,193.02000427246094,193.27000427246094,497176
2025-07-31 18:45:00+00:00,192.6300048828125,193.24639892578125,192.60000610351562,193.10000610351562,774445
2025-07-31 19:00:00+00:00,192.6999969482422,192.91000366210938,192.6300048828125,192.66000366210938,422987
2025-07-31 19:15:00+00:00,192.77000427246094,192.97999572753906,192.57000732421875,192.69000244140625,554741
2025-07-31 19:30:00+00:00,192.91000366210938,193.13999938964844,192.77499389648438,192.77999877929688,743778
2025-07-31 19:45:00+00:00,192.88999938964844,193.07000732421875,192.11000061035156,192.9199981689453,2229538
